TransactionAmount,TransactionType,Location,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,transaction_hour,transaction_day,transaction_month,days_since_last_transaction,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,amount_balance_ratio,night_transaction,high_login_attempts,quick_transactions,repeat_transactions
-0.12867051669875024,1,0.0233947237431558,1.090814819028585,-1.4703828200900062,0.0,0.514058412987536,-0.8430873723953274,0.3632675802440343,-1.3173092220166658,1.2565671307282802,0,1,0,0,0,1,0,-0.22917208411389764,0,0,1.7180522466030184,0
0.8581293733003332,1,0.0238924838227974,0.08137076022899226,0.3329466400843815,0.0,0.32669677890657783,0.5173644598474172,-0.9588421456803585,-1.3173092220166658,1.4072976027236594,1,0,0,0,1,0,0,0.18781112639821068,0,0,0.41205717555281096,0
0.13462889968527517,1,0.0154305624688899,-1.3206348769926641,-0.045170827371538505,0.0,0.2774521362502152,1.8778162920901618,-0.9588421456803585,-1.0288337231032711,1.0116301137357886,0,1,0,0,0,0,1,-0.09328949412331936,0,0,0.06517766037690421,0
0.04176979252604888,1,0.0238924838227974,0.9786543680508523,-0.21968658158196314,0.0,1.2390103768745864,-0.8430873723953274,-0.9588421456803585,-0.1634072263630877,0.286239717258025,1,0,0,1,0,0,0,-0.23636450243232318,0,0,0.05199025602836952,0
0.6319552662938858,1,0.0273768043802887,-0.199030367215339,-0.4669172333800647,0.0,1.5369591162837246,0.5173644598474172,-0.29778728271816207,-1.6057847209300602,1.6616552742158623,1,0,0,1,0,0,0,-0.11840771387226477,0,0,0.7557372932870382,0
-0.4418064594982735,0,0.0174216027874564,0.922574142561986,0.02754407021613842,0.0,0.5475388424453017,0.5173644598474172,-0.9588421456803585,1.2789702682038848,-1.3623748201914376,0,1,0,0,0,1,0,-0.3431731013558249,0,0,-0.37936033783004186,0
1.0175390350475144,0,0.0233947237431558,-1.4327953279703967,0.7983219846455138,0.0,-0.8397604636099624,-0.8430873723953274,-0.29778728271816207,-0.7403582241898767,0.8703202962401203,0,0,1,0,0,0,1,1.9192378063327258,0,0,0.32514031149830075,0
0.14926513276499534,1,0.0204081632653061,-0.9280732985706003,-0.5105461719326708,4.0,-0.5865161712568774,-0.8430873723953274,0.3632675802440343,-1.6057847209300602,1.652234619716151,1,0,0,0,1,0,0,0.30057513367406025,0,1,0.29579206409261505,0
-0.5042014239007547,1,0.0238924838227974,1.4272961719617823,0.6238062304350892,0.0,-0.4006619740944237,0.5173644598474172,-0.9588421456803585,-0.7403582241898767,0.681907206245896,0,0,1,0,0,1,0,-0.32008898252032014,0,0,-0.4470763291019312,0
-0.440156445748159,0,0.026879044300647,0.6421730151176548,-0.9759215164938032,0.0,-1.0336321811965974,1.8778162920901618,1.6853773061684272,-0.4518827252764822,0.3804462622551371,0,1,0,0,0,1,0,0.04439238310124048,0,0,-0.20520303836946713,0
-0.451798209429523,1,0.0228969636635141,0.025290534740126006,0.9437517798208677,0.0,0.7370952024804892,0.5173644598474172,-0.9588421456803585,0.41354377146370136,-0.37320609772176006,1,0,0,0,1,0,0,-0.35241965954647664,0,0,-0.4296237317665999,0
0.4311730375530908,1,0.0228969636635141,-0.2551105927042053,0.21660280394409842,0.0,0.26161893865026287,-0.8430873723953274,-0.9588421456803585,-0.1634072263630877,0.08840597276408949,0,1,0,0,1,0,0,0.0339782377556062,0,0,0.18447196732943597,0
0.46756500748617363,1,0.0253857640617222,0.47393233865105605,-1.383124942984794,0.0,0.6557753681717463,0.5173644598474172,-0.9588421456803585,0.41354377146370136,-0.30726151622378156,1,0,0,0,0,1,0,-0.042896695393962965,0,0,3.2632115901052434,0
-0.055306016439025864,1,0.0189148830263812,0.7543334660953873,-1.5576406971952186,0.0,-0.9157352843025846,-0.8430873723953274,-0.29778728271816207,0.12506827255030684,0.013040736766399762,0,0,1,1,0,0,0,0.5586037802451429,0,0,3.145206036960631,0
0.8822073517279312,1,0.0189148830263812,-0.31119081819307154,-0.1324287044767508,0.0,-0.730724229823362,0.5173644598474172,0.3632675802440343,-0.1634072263630877,0.20145382676062407,0,1,0,0,1,0,0,1.3195301928875436,0,0,0.6958178306058029,0
-0.36572249213187885,0,0.0154305624688899,-1.096313975037199,0.5365483533298769,0.0,-0.9692160801977274,1.8778162920901618,-0.9588421456803585,-1.6057847209300602,1.5391867657196165,1,0,0,0,0,0,1,0.10317579941827858,0,0,-0.3658167582056376,0
0.04238090872979499,0,0.0233947237431558,0.9786543680508523,-0.26331552013456927,0.0,2.242508578545144,-0.8430873723953274,-0.9588421456803585,0.9904947692904904,-0.9667073312035666,0,1,0,1,0,0,0,-0.2848910208620318,0,0,0.06899412345255661,0
-0.08078956213524001,1,0.026879044300647,0.8104136915842536,-0.8886636393885908,0.0,-1.0106757054122546,-0.8430873723953274,-0.9588421456803585,0.9904947692904904,-0.9667073312035666,1,0,0,0,0,1,0,0.8169223317839059,0,0,0.3020353811485217,0
-0.1301677513979283,1,0.0238924838227974,-0.199030367215339,0.4492904762246646,0.0,0.8901051596643427,0.5173644598474172,0.3632675802440343,1.5674457671172795,-1.4471607106888384,0,1,0,0,1,0,0,-0.2603276035690018,0,0,-0.22076749710320515,0
1.2037766981391511,0,0.0253857640617222,-0.7037523966151353,1.481842021969677,0.0,-0.6402090303117421,-0.8430873723953274,-0.29778728271816207,-1.6057847209300602,1.6616552742158623,0,1,0,0,1,0,0,1.4010895207044858,0,0,0.2234109633130323,0
-0.20429614691233536,1,0.0248880039820806,-0.9841535240594665,-0.5396321309677417,0.0,-1.0456226921432772,-0.8430873723953274,-0.9588421456803585,1.2789702682038848,-1.2304856571954805,1,0,0,0,0,0,1,0.6685372032623754,0,0,-0.06306491165539908,0
-0.5609130076083968,1,0.0214036834245893,-0.9280732985706003,0.4783764352597354,0.0,-1.0588191526247608,-0.8430873723953274,-0.29778728271816207,-0.7403582241898767,0.6724865517461848,0,1,0,0,0,0,1,-0.23411596982786445,0,0,-0.4758453127406513,0
-0.4442203685030709,1,0.0273768043802887,1.4833763974506486,-1.194066209256834,0.0,0.1681297449468818,-0.8430873723953274,-0.29778728271816207,-1.3173092220166658,1.2000432037300128,0,1,0,0,0,1,0,-0.32747470172114107,0,0,-0.09598500206060191,0
0.016164023589085526,1,0.0253857640617222,-1.4327953279703967,-1.1649802502217632,0.0,-0.8060526411255069,0.5173644598474172,1.0243224432062308,0.7020192703770959,-0.5993018057148292,1,0,0,0,0,0,1,0.4389210661756126,0,0,0.8924081316829797,0
0.08583127081614571,0,0.0233947237431558,0.5860927896287885,0.3620325991194523,0.0,-0.6212536498060062,0.5173644598474172,0.3632675802440343,0.7020192703770959,-0.721770314211075,0,1,0,0,0,1,0,0.27577713448859775,0,0,-0.07582932884812281,0
-0.04439759220215725,1,0.0189148830263812,0.24961143669559102,2.107190141223698,0.0,1.9931401875570949,0.5173644598474172,1.6853773061684272,-0.1634072263630877,0.24855709925918013,1,0,0,1,0,0,0,-0.2927888629982416,0,0,-0.31726102592695304,0
-0.07473951171815314,1,0.0233947237431558,0.7543334660953873,0.3474896196019169,0.0,0.852950672089951,0.5173644598474172,-0.9588421456803585,0.12506827255030684,0.022461391266110978,0,1,0,0,1,0,0,-0.24095207865683727,0,0,-0.1722940392910625,0
-0.34506676444525924,1,0.0248880039820806,0.3617718876733235,0.7837790051279785,0.0,1.059776127264412,0.5173644598474172,0.3632675802440343,-1.0288337231032711,1.0587333862343447,0,1,0,1,0,0,0,-0.3304717303422412,0,0,-0.36956040503369614,0
-0.10544810095639684,0,0.0273768043802887,-0.9841535240594665,0.5220053738123416,4.0,-1.1106417679095488,0.5173644598474172,1.6853773061684272,0.12506827255030684,-0.015221226732733881,0,1,0,0,0,0,1,1.3741779375876888,0,1,-0.21594577358274267,0
-0.44385369878082315,1,0.0248880039820806,-0.5355117201485365,0.8128649641630492,0.0,0.09688163323601053,0.5173644598474172,-0.29778728271816207,-0.1634072263630877,0.21087448126033528,0,0,1,0,1,0,0,-0.3231931762677428,0,0,-0.42132614711002625,0
-0.3990283252360436,1,0.0238924838227974,-1.2645546515037978,-1.0340934345639448,0.0,-0.9798192381838178,-0.8430873723953274,-0.29778728271816207,0.12506827255030684,-0.11884842622955724,0,1,0,0,0,0,1,0.05230921525909217,0,0,-0.10664270536667729,0
-0.5479267882787913,1,0.0174216027874564,0.698253240606521,-0.7868627827658432,0.0,0.9001717723065585,-0.8430873723953274,-0.9588421456803585,0.9904947692904904,-1.032651912701545,0,1,0,0,1,0,0,-0.3851028246684591,0,0,-0.40952620939119194,0
0.16869862804412272,1,0.0253857640617222,0.24961143669559102,0.7256070870578369,0.0,0.5324619182824296,-0.8430873723953274,-0.9588421456803585,1.2789702682038848,-1.164541075697502,0,0,1,1,0,0,0,-0.12491983895573001,0,0,-0.09628259496436026,0
0.6914168729183856,1,0.0189148830263812,-1.1523942005260652,-0.3942023357923878,0.0,-1.1557677863072182,1.8778162920901618,-0.29778728271816207,0.9904947692904904,-0.9101834042052993,0,1,0,0,0,0,1,5.5032277388632735,0,0,0.7450518744608196,0
0.08317291532984997,1,0.0233947237431558,1.2029752700063172,-1.572183676712754,0.0,0.15898036934490833,1.8778162920901618,-0.9588421456803585,0.12506827255030684,-0.04348319023186752,1,0,0,1,0,0,0,-0.09079178275055759,0,0,4.383600714567715,0
-0.5346655666574999,1,0.0233947237431558,-1.0402337495483327,-1.194066209256834,0.0,-1.030479338556878,0.5173644598474172,0.3632675802440343,0.12506827255030684,-0.12826908072926846,1,0,0,0,0,0,1,-0.18896795796282154,0,0,-0.3043247311979883,0
-0.06532832218046261,1,0.0228969636635141,-1.3206348769926641,-0.6705189466255601,0.0,-1.266099393852601,-0.8430873723953274,0.3632675802440343,-0.4518827252764822,0.5311767342505166,1,0,0,0,0,0,1,9.95060537138978,0,0,0.15744620142630306,0
0.2558437986983226,1,0.0233947237431558,1.2029752700063172,-0.6996049056606308,0.0,-0.13177355250065656,-0.8430873723953274,-0.9588421456803585,-0.4518827252764822,0.550018043249939,0,1,0,0,0,1,0,0.08463907841172104,0,0,0.5710733399707686,0
-0.541632291380206,1,0.0253857640617222,0.9786543680508523,0.6383492099526246,0.0,0.2191245474154062,0.5173644598474172,-0.9588421456803585,1.2789702682038848,-1.164541075697502,1,0,0,0,0,1,0,-0.37207754185040126,0,0,-0.467858621290177,0
-0.5711186482109574,1,0.0204081632653061,0.922574142561986,0.6092632509175538,4.0,-0.7181895085993236,0.5173644598474172,0.3632675802440343,-1.3173092220166658,1.2565671307282802,0,1,0,0,0,1,0,-0.34718838182537354,0,1,-0.483549665448357,0
-0.4379564274146729,1,0.0219014435042309,1.7076972994061137,0.6383492099526246,0.0,-0.2039900008083298,-0.8430873723953274,-0.9588421456803585,-1.3173092220166658,1.4072976027236594,0,1,0,0,0,1,0,-0.29639074554157063,0,0,-0.41141109602899173,0
-0.026339108381458663,1,0.0233947237431558,0.922574142561986,-0.3214874382047108,0.0,-0.21947827640150558,-0.8430873723953274,1.6853773061684272,0.41354377146370136,-0.4768332972185834,0,0,1,0,0,1,0,-0.04598498701855361,0,0,0.030170590681188932,0
-0.3705503101414734,1,0.024390243902439,0.6421730151176548,-0.1615146635118216,0.0,-0.8233881656883077,-0.8430873723953274,-0.29778728271816207,-0.4518827252764822,0.3427636442562923,0,0,1,0,0,1,0,-0.05939541164511623,0,0,-0.30531204140087215,0
-0.45787881565679717,0,0.0233947237431558,0.7543334660953873,-1.1649802502217632,0.0,-0.6043524714739611,-0.8430873723953274,-0.29778728271816207,0.7020192703770959,-0.5804604967154068,0,1,0,0,0,1,0,-0.25090225877190536,0,0,-0.14627940750340027,0
-0.43132581660402725,1,0.0214036834245893,-1.0402337495483327,0.2311457834616338,0.0,-0.1765648688028614,1.8778162920901618,-0.9588421456803585,-0.4518827252764822,0.418128880253982,1,0,0,0,1,0,0,-0.29526015782573883,0,0,-0.3861964084417139,0
0.4892290769089743,1,0.0253857640617222,-1.096313975037199,-0.9759215164938032,0.0,-1.008606173371596,0.5173644598474172,-0.9588421456803585,-0.1634072263630877,0.08840597276408949,0,0,1,0,0,0,1,2.0812395534964647,0,0,1.3409530355561274,0
-0.15427628563571358,1,0.0253857640617222,0.08137076022899226,-0.6559759671080247,0.0,0.7544664967328818,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.737020510213552,0,0,1,0,1,0,0,-0.25824501134017974,0,0,0.043476479054314544,0
-0.39169493079108997,0,0.0233947237431558,0.24961143669559102,-0.0015418888189323505,3.0,1.1197337919534678,-0.8430873723953274,-0.9588421456803585,-0.7403582241898767,0.8797409507398315,0,0,1,0,1,0,0,-0.34499034285699576,0,1,-0.33993781818977464,0
-0.4334036116967641,1,0.0238924838227974,-1.096313975037199,-1.2958670658795817,0.0,-1.035382341008759,-0.8430873723953274,-0.9588421456803585,-0.4518827252764822,0.550018043249939,0,1,0,0,0,0,1,0.06396701102805609,0,0,0.025715137436564322,0
0.27897454701011404,1,0.0223992035838725,-0.5355117201485365,1.859959489425597,0.0,0.5942821618080782,-0.8430873723953274,-0.9588421456803585,-0.4518827252764822,0.4840734617519605,0,1,0,1,0,0,0,-0.09611132966932069,0,0,-0.18719384245095008,0
0.39966999724997715,1,0.0199104031856645,1.0347345935397185,-1.0631793935990155,0.0,0.34557551007747445,-0.8430873723953274,-0.9588421456803585,0.41354377146370136,-0.37320609772176006,1,0,0,0,0,1,0,-0.0010678112307216125,0,0,1.4051432177743524,0
0.8252207657286034,1,0.0253857640617222,0.08137076022899226,2.3835067520568707,0.0,0.869123681741024,1.8778162920901618,1.6853773061684272,0.9904947692904904,-0.8725007862064544,0,0,1,0,1,0,0,0.0289681946866808,0,0,-0.05622782494381213,0
3.692791884376814,1,0.024390243902439,0.7543334660953873,1.1473534930663631,0.0,0.5567725323155983,1.8778162920901618,-0.9588421456803585,1.2789702682038848,-1.164541075697502,1,0,0,0,1,0,0,1.1117000737925087,0,0,1.4261746207354666,0
0.21761848015400137,0,0.0223992035838725,0.9786543680508523,-0.19060062254689236,0.0,-0.8470932499762465,1.8778162920901618,-0.9588421456803585,0.7020192703770959,-0.7029290052116526,0,1,0,0,0,1,0,0.8054018867393036,0,0,0.18779185272465346,0
-0.25792159379105933,1,0.0253857640617222,-1.4327953279703967,-0.6268900080729539,0.0,-0.9531222748593219,1.8778162920901618,-0.9588421456803585,1.5674457671172795,-1.5602085646853732,0,1,0,0,0,0,1,0.2819497501082352,0,0,-0.09017823596133356,0
0.04503926421609072,1,0.0189148830263812,-0.14295014172647275,-1.4122109020198648,0.0,-0.22626174253477524,1.8778162920901618,1.0243224432062308,0.12506827255030684,-0.13768973522897968,0,0,1,0,1,0,0,-0.0002825906311268772,0,0,1.9963511898539537,0
-0.59128548293458,1,0.0238924838227974,0.8664939170731198,-1.1649802502217632,0.0,1.2223851361479623,0.5173644598474172,-0.9588421456803585,-1.6057847209300602,1.737020510213552,1,0,0,0,1,0,0,-0.39927966946525617,0,0,-0.4385902103967698,0
0.585907660341614,1,0.024390243902439,0.24961143669559102,0.6965211280227661,2.0,1.1746019408092003,-0.8430873723953274,-0.9588421456803585,0.7020192703770959,-0.768873586709631,1,0,0,0,1,0,0,-0.08816999693098473,0,0,0.13043285482080036,0
-0.5361933571668652,1,0.0258835241413638,-0.9841535240594665,-0.743233844213237,0.0,0.6905971609891982,1.8778162920901618,-0.9588421456803585,-1.3173092220166658,1.2094638582297241,1,0,0,0,1,0,0,-0.37882697876223453,0,0,-0.3989242408345886,0
0.38998380542060074,1,0.0253857640617222,-0.9841535240594665,-0.2778584996521047,0.0,-1.2519933612643588,0.5173644598474172,-0.29778728271816207,-0.1634072263630877,0.14492989976235676,1,0,0,0,0,0,1,13.016203497107158,0,0,0.38085503718060143,0
0.004736150579032638,1,0.0189148830263812,1.6516170739172473,-0.932292577941197,0.0,-0.36836960932666557,-0.8430873723953274,-0.29778728271816207,0.9904947692904904,-0.8442388227073208,1,0,0,0,0,1,0,0.03358402583018221,0,0,0.47975354138436915,0
-0.5818437375867022,1,0.0233947237431558,-1.2084744260149316,-0.5687180900028124,0.0,-0.8930496361680071,0.5173644598474172,1.6853773061684272,0.7020192703770959,-0.6746670417125189,1,0,0,0,0,0,1,-0.3382670584796094,0,0,-0.46570561927716714,0
-0.2830995813854004,0,0.0233947237431558,-1.0402337495483327,0.5656343123649477,0.0,-1.014316548817117,-0.8430873723953274,1.0243224432062308,0.9904947692904904,-1.0609138762006787,1,0,0,0,0,0,1,0.3716686963356521,0,0,-0.3212721299839212,0
-0.12533993338833374,1,0.0253857640617222,-0.199030367215339,2.4998505881971536,0.0,1.2767755041498636,-0.8430873723953274,1.0243224432062308,0.7020192703770959,-0.7971355502087647,0,1,0,1,0,0,0,-0.2812710268530127,0,0,-0.3601628918838229,0
1.017997372200324,1,0.0253857640617222,-0.9841535240594665,0.20205982442656303,0.0,-1.2263337189380201,-0.8430873723953274,-0.29778728271816207,0.7020192703770959,-0.7123496597113638,0,0,1,0,0,0,1,13.898229864085607,0,0,0.5801462399217637,0
3.1191371039203104,0,0.0223992035838725,0.30569166218445726,-0.1615146635118216,0.0,0.8989249431265076,-0.8430873723953274,-0.9588421456803585,1.2789702682038848,-1.3623748201914376,0,0,1,1,0,0,0,0.7048643891674999,0,0,2.5446890715541213,0
-0.3843309805359489,0,0.0204081632653061,0.8104136915842536,-0.365116376757317,0.0,0.13592935938093068,1.8778162920901618,1.0243224432062308,-0.1634072263630877,0.19203317226091285,0,0,1,0,1,0,0,-0.2984178460824962,0,0,-0.2878458328587009,0
-0.10911479817887365,1,0.0189148830263812,-1.4888755534592628,1.2055254111365046,0.0,-0.9119411422280439,1.8778162920901618,-0.9588421456803585,-0.4518827252764822,0.6159626247479175,1,0,0,0,0,0,1,0.45884142358882224,0,0,-0.28611674145605775,0
0.23289638524765494,1,0.0233947237431558,-0.199030367215339,0.6965211280227661,0.0,0.0526345272111643,1.8778162920901618,-0.9588421456803585,-1.6057847209300602,-1.69209772768133,0,0,1,1,0,0,0,0.006446579448218197,0,0,-0.05721908572422752,0
-0.16365691936321694,1,0.0233947237431558,1.090814819028585,-1.194066209256834,0.0,-0.7502187106508005,-0.8430873723953274,1.0243224432062308,-0.1634072263630877,0.32392233525686986,0,0,1,0,0,1,0,0.13977945172843145,0,0,0.5502904685270608,0
-0.5642130351086259,1,0.0248880039820806,1.5394566229395148,0.7401500665753723,0.0,0.5244929424369801,0.5173644598474172,0.3632675802440343,1.2789702682038848,-1.38121612919086,1,0,0,0,0,1,0,-0.38619645071727715,0,0,-0.4815104850074395,0
0.5321294344119536,1,0.0219014435042309,1.8759379758727124,0.08571598828627996,0.0,-0.7134295849058089,0.5173644598474172,1.6853773061684272,-0.1634072263630877,0.18261251776120163,0,1,0,0,0,1,0,0.8793587218721346,0,0,0.3053488540645511,0
0.35777798148317913,0,0.0228969636635141,1.0347345935397185,-0.8595776803535201,0.0,0.22135248808139923,0.5173644598474172,-0.9588421456803585,0.41354377146370136,-0.30726151622378156,1,0,0,0,0,1,0,0.014147152051797836,0,0,0.9111988616681567,0
-0.06807834509732026,1,0.0253857640617222,0.3617718876733235,0.2456887629791692,0.0,-0.5216120694928648,-0.8430873723953274,0.3632675802440343,-1.0288337231032711,0.9927888047363661,0,1,0,0,0,1,0,0.059318234966172834,0,0,-0.15064969920486063,0
2.753628502459743,1,0.0248880039820806,-0.5915919456374028,-1.2231521682919047,0.0,-0.6276359844202841,0.5173644598474172,-0.9588421456803585,-1.0288337231032711,1.1435192767317455,1,0,0,0,1,0,0,2.8716144506068058,0,0,7.69097489163896,0
0.6230940813395668,0,0.026879044300647,0.19353121120672476,0.5656343123649477,0.0,-0.662853798801072,0.5173644598474172,-0.9588421456803585,-0.4518827252764822,0.418128880253982,0,0,1,0,1,0,0,0.8705524728032834,0,0,0.18753387198835764,0
0.09512023711308713,0,0.0233947237431558,0.47393233865105605,0.7110641075403016,0.0,-0.24836741070240273,-0.8430873723953274,1.6853773061684272,0.7020192703770959,-0.5427778787165619,0,0,1,0,1,0,0,0.03938114676769693,0,0,-0.1327106757364238,0
0.2958107984233202,1,0.0253857640617222,-1.2645546515037978,2.3835067520568707,0.0,-1.0323470273491266,-0.8430873723953274,1.6853773061684272,-1.3173092220166658,1.2377258217288576,1,0,0,0,0,0,1,1.8307959411764125,0,0,-0.22310557711823117,0
0.03186971002536135,1,0.0253857640617222,0.08137076022899226,-0.08879976592414467,0.0,-0.2902843769481372,-0.8430873723953274,1.0243224432062308,-1.6057847209300602,1.7087585467144184,0,0,1,0,1,0,0,0.017022900676309575,0,0,0.0,0
-0.1689736303358083,1,0.0248880039820806,0.47393233865105605,0.042087049733673804,0.0,-1.0367134844571333,-0.8430873723953274,-0.29778728271816207,-0.4518827252764822,0.6065419702482063,1,0,0,0,0,1,0,0.7195631214369449,0,0,-0.18277884279441697,0
